1.000000000000000000e+00,7.179674915800262625e-01,6.097525259920925089e-01,4.942158441938790392e-01,3.874652218480011401e-01,3.332845218919314179e-01,2.902328305754868776e-01,2.634353492458632595e-01,2.413237662908185310e-01,2.224337384682969765e-01,2.086689119929711345e-01,1.978327720017571956e-01,1.869966320105432567e-01,1.777712695855908631e-01,1.717674622931615047e-01,1.656172206765265664e-01,1.591741104114804684e-01,1.528774344706399224e-01,1.483379704202665017e-01,1.439449406940987164e-01,1.401376482647532506e-01,1.354517498901742500e-01,1.326694977302680101e-01,1.298872455703616868e-01,1.272514277346610267e-01,1.244691755747547035e-01,1.224190950358764185e-01,1.196368428759701508e-01,1.172938936886806227e-01,1.152438131498023377e-01,1.123151266656904484e-01,1.105579147752233232e-01,1.082149655879338090e-01,1.071899253184946388e-01,1.049934104554107461e-01,1.030897642407380271e-01,1.014789866744765096e-01,1.007468150534485407e-01,9.928247181139260302e-02,9.737882559671987015e-02,9.635378532728072765e-02,9.415727046419680724e-02,9.313223019475766473e-02,9.181432127690730693e-02,9.078928100746815055e-02,8.976424073802898029e-02,8.859276614438424402e-02,8.712842290232830633e-02,8.551764533606678875e-02,8.434617074242201085e-02,8.317469614877727457e-02,8.258895885195491338e-02,8.185678723092694453e-02,8.053887831307657286e-02,7.907453507102064905e-02,7.819592912578708643e-02,7.687802020793674251e-02,7.570654561429199236e-02,7.526724264167521106e-02,7.438863669644163457e-02,7.277785913018011699e-02,7.219212183335772803e-02,7.189925318494654050e-02,7.145995021232977307e-02,7.072777859130180422e-02,7.043490994289061669e-02,6.984917264606824161e-02,6.911700102504027277e-02,6.882413237662909911e-02,6.838482940401229004e-02,6.721335481036755377e-02,6.692048616195636623e-02,6.648118318933957105e-02,6.618831454092838351e-02,6.472397129887245970e-02,6.443110265046128604e-02,6.413823400205008463e-02,6.355249670522769567e-02,6.355249670522769567e-02,6.340606238102212966e-02,6.267389075999414694e-02,6.238102211158295246e-02,6.208815346317176492e-02,6.194171913896617809e-02,6.164885049055497668e-02,6.135598184214379608e-02,6.106311319373260854e-02,6.091667886952702171e-02,6.047737589691024734e-02,6.003807292429344522e-02,5.959876995167667085e-02,5.959876995167667085e-02,5.945233562747107708e-02,5.930590130326549025e-02,5.901303265485430272e-02,5.842729535803191376e-02,5.798799238541513940e-02,5.784155806120954563e-02,5.754868941279836503e-02,5.725582076438717055e-02,6.150241616634938291e-03
1.000000000000000000e+00,9.669439579684763197e-01,9.321366024518388249e-01,8.642732049036778719e-01,7.915936952714536234e-01,7.458406304728546488e-01,7.090630472854640987e-01,6.854203152364273244e-01,6.606830122591943466e-01,6.411996497373030346e-01,6.225919439579684633e-01,6.079246935201401136e-01,5.965411558669001524e-01,5.855954465849387836e-01,5.753064798598949148e-01,5.674255691768826937e-01,5.569176882661996952e-01,5.492556917688266038e-01,5.409369527145360124e-01,5.337127845884414024e-01,5.282399299474606069e-01,5.238616462346760150e-01,5.172942206654991271e-01,5.124781085814360537e-01,5.074430823117338507e-01,5.006567425569177221e-01,4.969352014010507967e-01,4.936514886164623528e-01,4.888353765323993350e-01,4.853327495621717058e-01,4.827057793345009284e-01,4.800788091068301511e-01,4.772329246935201330e-01,4.741681260945709853e-01,4.695709281961471526e-01,4.665061295971978939e-01,4.638791593695271720e-01,4.610332749562172094e-01,4.597197898423817652e-01,4.562171628721541361e-01,4.540280210157618401e-01,4.520577933450087849e-01,4.494308231173380075e-01,4.463660245183888042e-01,4.426444833625218789e-01,4.404553415061296384e-01,4.389229422066550090e-01,4.384851138353765276e-01,4.362959719789842317e-01,4.343257443082312319e-01,4.323555166374781211e-01,4.312609457092819731e-01,4.281961471103327699e-01,4.266637478108581405e-01,4.257880910683012887e-01,4.238178633975481779e-01,4.216287215411558820e-01,4.203152364273204933e-01,4.192206654991243453e-01,4.181260945709281973e-01,4.172504378283713455e-01,4.152802101576182348e-01,4.148423817863397534e-01,4.135288966725043647e-01,4.124343257443082167e-01,4.115586690017513649e-01,4.104640980735552169e-01,4.089316987740805875e-01,4.069614711033275323e-01,4.049912434325744215e-01,4.041155866900175697e-01,4.028021015761821255e-01,4.014886164623467923e-01,4.006129597197898295e-01,3.984238178633975891e-01,3.971103327495622004e-01,3.960157618213660524e-01,3.940455341506129971e-01,3.929509632224168492e-01,3.918563922942207012e-01,3.896672504378284052e-01,3.881348511383537758e-01,3.870402802101576278e-01,3.861646234676007206e-01,3.857267950963222392e-01,3.844133099824869060e-01,3.833187390542907580e-01,3.828809106830122766e-01,3.820052539404553693e-01,3.815674255691768879e-01,3.809106830122592213e-01,3.806917688266199806e-01,3.787215411558669254e-01,3.774080560420315922e-01,3.767513134851138701e-01,3.760945709281961480e-01,3.756567425569177221e-01,3.750000000000000000e-01,3.736865148861646113e-01,3.723730297723292226e-01,1.488616462346760150e-01
4.008072299727998833e-01,4.739270386266094537e-01,5.055806221800047684e-01,5.391233101188037669e-01,5.774512935164485272e-01,5.995073024810839701e-01,6.203792376939283315e-01,6.350912778904664879e-01,6.468066866695242334e-01,6.584982014388489624e-01,6.661981728742093489e-01,6.727228682170542928e-01,6.809095452273862259e-01,6.878374903574183685e-01,6.913970007892659142e-01,6.962127316680096767e-01,7.006334343156155331e-01,7.061638052350126538e-01,7.092422502870263656e-01,7.126571178018124009e-01,7.160237388724034480e-01,7.212176009644364338e-01,7.228510247782196085e-01,7.252168525402726829e-01,7.273297772199560640e-01,7.290404845393687605e-01,7.308435286542175335e-01,7.340494791666666297e-01,7.359920896506262356e-01,7.380159786950732936e-01,7.419246298788694238e-01,7.438941655359565530e-01,7.468311065433366203e-01,7.474120082815736144e-01,7.494758909853248552e-01,7.516754850088183115e-01,7.535561877667140696e-01,7.537580529706514598e-01,7.559395248380129662e-01,7.580938523099308712e-01,7.591508052708638710e-01,7.625553914327917182e-01,7.634808478988471814e-01,7.648162040510126936e-01,7.653292959878880142e-01,7.664761904761905331e-01,7.681992337164751383e-01,7.709776751347189316e-01,7.733798991074893880e-01,7.750000000000000222e-01,7.766417616987809636e-01,7.774269928966061061e-01,7.777335984095427035e-01,7.799119647859144022e-01,7.826961770623742654e-01,7.838056680161943346e-01,7.858017135862912506e-01,7.878539187525646081e-01,7.883902840675175439e-01,7.899090157154673442e-01,7.931751976695797790e-01,7.937238493723849375e-01,7.942162615255657920e-01,7.946992006731173896e-01,7.959442332065905790e-01,7.962727657772130652e-01,7.971938775510204467e-01,7.982905982905982301e-01,7.981966509231429585e-01,7.984462667242123723e-01,8.008676789587853007e-01,8.010448410970831823e-01,8.015734265734265618e-01,8.019281332164768239e-01,8.045977011494253039e-01,8.047914818101152834e-01,8.050734312416555349e-01,8.057296329453894623e-01,8.052938537460745394e-01,8.052181736392262090e-01,8.061594202898550998e-01,8.062755798090041059e-01,8.065693430656933893e-01,8.065843621399176877e-01,8.071461291800274829e-01,8.073563218390805707e-01,8.076568265682656511e-01,8.078521939953811071e-01,8.086190917516219434e-01,8.095680445889457122e-01,8.104331625523987226e-01,8.103448275862068506e-01,8.099250936329587258e-01,8.097698449976514778e-01,8.102636534839925408e-01,8.115257439773263526e-01,8.125000000000000000e-01,8.126185958254269481e-01,8.128571428571428337e-01,8.130975143403441630e-01,9.418282548476454297e-01
