22541881,male,10,27,46,62,129,196,233,245,248,262,264,271,342,391,409,451,540,542,543,722,750,751,866,873,924,1066,1090,1104,1211
31501800,male,18,37,46,47,62,93,101,144,196,230,244,251,264,271,291,327,342,395,409,464,548,584,594,632,751,843,859,918,932,933,955,1095,1488,1489,1492,1493,1494,1495,1497
71932785,male,18,46,62,223,342,359,481,740,824,859,873,1095,1104
84316861,male,196,230,245,342,411,748,1427
85206615,male,46,62,245,342,543,727,751,1110
91586191,male,27,62,251,264,342,358,369,409,481,584,873,875,1104,1323,1427,1497
107088286,male,409,933
132131010,male,46,62,187,196,251,274,342,376,481,655,751,783,873,1104,1183
135947641,male,27,46,62,95,196,248,293,338,342,409,730,748,873,893,963,972,1104,1252,1304,1398
143911246,male,46,62,249,865,866,933
161086906,male,46,62,93,223,233,249,481,976,1104
174386296,male,18,27,46,47,62,129,144,225,230,248,251,453,543,551,564,584,664,824,857,873,875,910,1018,1346,1409
183852450,male,46,62,196,230,274,342,567,584,594,751,932,955,1029,1139,1310,1427,1497
198876285,male,342,481,748
206366176,male,848,963,1310
207237376,male,10,18,27,46,47,62,144,196,213,230,251,342,391,481,584,626,727,730,811,824,873,875,893,1021,1104,1383
236816055,male,43,46,62,196,245,248,251,274,327,342,409,543,584,664,932,976,1066,1252,1365,1427,1497
246342120,male,62,249,584,677,859
251603176,male,46,62,93,196,230,251,274,342,481,537,555,584,933,1104,1110,1281,1385,1497,1503
251931975,male,46,62,196,225,247,248,251,274,342,376,481,543,584,600,873,924,1066,1095,1104,1497
252560866,male,18,46,62,196,249,251,274,327,342,376,409,464,551,561,584,664,673,675,751,764,859,1005,1069,1119,1280,1385
272547241,male,46,976
295802595,male,968
301119166,male,46,873,932,933,976
304999336,male,43,46,47,62,196,249,251,264,342,409,535,594,751,873,1199,1497
313829565,male,18,274
322209151,male,37,46,47,62,68,196,233,251,262,271,338,342,451,542,748,751,933,976,1139
323275710,male,27,43,46,67,196,230,251,274,342,481,564,584,824,857,873,875,933,976,1104,1346
357152730,male,27,62,129,196,233,251,264,271,873,875
357325966,male,46,196,342,932
369896205,male,43,46,47,62,230,251,453,968
397814446,male,251
410174625,male,18,46,62,105,196,245,342,409,543,561,584,664,727,955,1497
416826886,male,46,230,251,584,1497
437262450,male,18,46,62,67,245,274,338,342,543,664,727,1100,1252,1277
463635015,male,46,196,1427
474912181,male,251,342,1252
475885875,male,46,62,93,196,230,342,584,664,918,933
539148285,male,18,46,62,251,342,481,543,734,751,1021,1104
540564151,male,27,46,251,828,875,933,1263
553466371,male,843,852,1104
553827015,male,46,62,245,342,727,843,1140,1277
573802440,male,47,251,1104,1154
579581596,male,18,46,62,196,342,481,751,849,933,1069,1104,1248,1341
581303956,male,10,62,262,271,342
582873811,male,543,727
584969326,male,47,245,251,481,584,730,859,1104
590999206,male,18,46,62,245,251,264,274,342,409,561,584,664,727,730,824,873,970,1346
591630000,male,248,924,1104
639367620,male,46,62,67,342,664,751,824
639478651,male,62,342,584
641884921,male,46,408,933,957,971
644964076,male,46,62,93,196,230,342,376,409,561,591,933,943,1192,1497
646901701,male,46,626,1021
651671746,male,10,37,46,62,67,93,101,196,230,271,327,342,464,537,543,547,561,594,626,748,751,918,924,933,1069,1497
656242680,male,37,62,233,803
679749181,male,27,46,62,68,196,248,251,391,430,481,584,751,849,873,924,944,1220,1281
697502716,male,46,105,202,245,251,264,338,342,409,543,664,727,730,748,873,918,924,932,1095,1104,1173,1346
712263405,male,196,230,251,342,555,564,727,857,873,922,1104,1192,1310
719974336,male,37,62,233,376
738950686,male,18,727
749706211,male,27
770193016,male,37,46,62,196,230,271,327,338,342,391,464,751,918,1104,1281,1497
792620941,male,409,1166
821843911,male,27,47,62,196,245,251,274,328,342,489,543,632,664,727,748,857,873,918,933,983,1346,1388
823952715,male,46,245,249,543,873
830081746,male,46,62,67,196,230,584,1104,1281
836667736,male,18,46,62,196,225,248,251,274,342,409,481,506,556,561,584,664,924,976,1104
837979365,male,18,249,1400
840091800,male,1,18,27,62,72,196,274,342,415,431,584,800,811,824,849,873,875,933,1108,1346
864164311,male,46,62,93,196,230,248,249,251,271,342,594,751,933,1110,1267,1497
876845085,male,41,46,62,196,251,284,342,873,918,1480
886720141,male,46,62,113,196,327,342,464,664,843,918,1092,1104,1252,1411
898022340,male,46,230,245,251,543,727,848,933
905909296,male,43,46,47,62,105,196,245,251,274,292,338,341,342,537,543,594,658,664,727,730,748,751,762,920,933,1027,1346,1388
920270355,male,1087
924165255,male,327,464,594,1104
924194161,male,47,62,196,251,342,409,852,862,932,1220,1388,1497,1504
925399305,male,62,95,293,376,445,481,530,578,1087
927559936,male,62,196,240,271,342,747
929036775,male,27,46,342,824,982,1104,1252,1427
933939721,male,37,46,62,140,144,196,233,245,249,264,271,338,342,409,543,727,865,945
965363656,male,26,27,46,47,62,196,245,249,251,274,342,409,481,543,584,1104
973322175,male,46,95,249,481,578,924,1104,1252
988566241,male,251,342,409
997316925,male,46,776,859,1110
1028021160,male,37,46,62,196,233,249,271,476,481,542,730,750,1104,1183,1332
1038489931,male,46,62,196,249,327,342,376,481,837,1104
1056684225,male,18,27,46,62,93,196,230,247,271,342,359,409,481,561,564,584,594,734,751,824,843,857,875,933,1104,1180,1400
1066632315,male,46,62,342,862,932,933,1104,1252,1411
1079352855,male,230,245,327,342,464,543,564,664,727,748,857
1080806235,male,46,342,561,751,1416
1110365881,male,46
1111637475,male,18,46,62,105,196,245,274,292,330,338,341,342,464,475,543,584,664,727,730,748,873,924,956
1112395381,male,62,196,376,751,1016
1119721650,male,46,62,342,591,751,843
1131959191,male,18,43,46,47,62,67,196,247,251,342,409,506,543,578,584,658,822,1063,1497
1140363000,male,62
1154754016,male,68,248,342,968,1104,1365
1162261770,male,26,46,62,67,196,561,578,889,924,1104,1157,1497,1503
1162379941,male,46,430,481,924,933,1104
1166721706,male,46,47,62,251,342,859,932,1069,1104,1192,1388
1177471485,male,46,62,196,233,262,271,327,342,464,933
1181377561,male,18,47,196,251,274,342,849,873,918,924,933,1281
1194968011,male,43,46,47,251,342,453,610,924,933,1497
1198676071,male,46,62,196,245,249,264,376,409,481,535,543,664,822,1104,1110,1183,1216,1310
1203755116,male,27,46,62,245,249,251,342,408,409,727,748,859,865,1398
1212236851,male,46,251,751
1222251526,male,46,196,342,584,1104
1224290611,male,40,46,62,67,196,249,286,342,481,664,730,873,932,1053,1104,1497
1284273226,male,46,101,105,245,292,342,543,727,748,1069
1301547420,male,409,933
1305605205,male,824
1324694356,male,47,144,245,251,409,543,727
1331907001,male,46,196,249,342,376,734,955,1021,1199,1497
1333042590,male,18,27,37,46,47,62,93,129,149,196,230,245,251,284,327,338,342,365,388,481,555,564,584,664,727,730,857,873,918,956,1021,1054,1104,1173,1252,1310,1346,1388,1497
1341762315,male,62,196,249,376,584,633,751,1183
1343591100,male,251
1348006920,male,62,251,734,1021
1350838531,male,18,26,46,62,67,113,196,251,342,344,376,637,642,698,751,811,824,843,852,873,918
1357496430,male,10,230,824,873,875,933,1346
1363670056,male,62,196,723
1389599490,male,26,46,62,249,251,338,561,626,751
1392327856,male,46,62,101,112,969
1410963270,male,27,46,62,196,251,274,342,376,481,543,561,626,630,637,664,727,734,873,924,1104,1504
1413544681,male,27,62,196,230,245,251,292,342,543,564,727,857,873,1310
1448121465,male,37,46,62,113,196,233,244,264,271,274,327,342,409,464,481,561,591,594,751,843,852,859,918,924,933,1104,1411,1497
1457155816,male,245,409,748,933
1460049811,male,18,46,62,196,251,274,338,342,481,547,555,584,588,822,824,873,933,1095,1104,1427
1481554291,male,43,46,47,62,101,144,196,249,251,291,342,395,453,481,537,539,645,968,1104,1497
1482147226,male,62,342,1281
1485097516,male,67,196,342,866,924,933,936,968,1104
1487660686,male,46,481
1492758976,male,18,46,62,196,230,245,248,264,271,342,409,658,727,764,811,1049
1493017621,male,46,924
1502642055,male,25,62,196,274,342,376,488,813
1525048861,male,584,1323,1397
1534781385,male,251
1535483220,male,342,543,933
1539094111,male,46,62,67,196,230,233,251,262,271,342,537,677,734,918,932,933,976,1048,1220
1546405170,male,481,873
1584846375,male,27,37,43,46,47,62,101,129,248,251,274,409,453,481,584,811,873,920,932,1104,1359
1607391000,male,342,924
1612973145,male,46,62,229,249,342,543,560,932,933,1252
1616016631,male,18,46,230,251,933
1631002291,male,27,46,62,196,245,271,274,327,338,342,409,464,475,481,504,584,594,730,751,754,859,873,918,924,932,968,976,1069,1104,1139,1166,1252,1258,1297,1365,1482,1497
1633484730,male,43,46,93,342,411,664,933,1069,1104
1633729740,male,62,196,233,251,873,1104,1173
1634962005,male,46,481,933,1104
1638614161,male,67,342,375,409,584
1660891696,male,46,47,62,93,149,196,230,251,256,274,342,412,555,664,677,824,873,1331,1346,1497
1665449745,male,342,411
1667793421,male,46,342,893,918
1692312840,male,18,46,481,746,1104,1455
1707280426,male,27,46,62,144,274,342,481,811,824,875,955,1021
1728809116,male,46,271,274,327,464,481,1104,1365
1734408075,male,46,62,196,233,262,271,342,859,1367
1738678171,male,95,248,924,1104
1783821075,male,46,47,245,251,543,664,730,748
1794530476,male,46,62,245,249,251,274,327,338,408,543,924,1183,1252,1319
1808935276,male,37,46,233,481,630,1281,1504
1844738926,male,11,26,46,144,342,391,438,508,546,547,561,859,924,955,1041,1277,1497
1879416451,male,27,584,824,873
1879699096,male,46,47,251,274,327,342,543,584,594,751,873,918,932,1482,1497
1880903356,male,196,249,342,475,859,893,924,1104
1881920146,male,46,924,933
1887639736,male,62,233,241,251,271,342,453,764
1896645526,male,46,62,584,822,952
1896909030,male,18,46,62,196,341,664,933,1021,1037
1906114215,male,26,409,873
1912429666,male,18,27,46,62,196,230,245,247,251,274,328,342,564,584,642,655,664,698,857,956,1497
1915175100,male,933,1110
1925821395,male,46,93,196,230,342,481,537,976,1104,1238,1252,1497
1932796291,male,46,62,196,245,335,342,543,664,727,730,932,1280
1938125115,male,196,251,519,1290
1944985935,male,196,230,338,342,481,555,564,664,727,730,857,873,924,1104
