940612111,female,93,245,727,730,764,873,979
950768401,female,46,62,93,274,342,584,811,824,918,932,1252,1398,1400
965215726,female,18,39,62,196,248,274,342,698,1095
987201856,female,46,62,537,747,933
992196900,female,37,62,233,271,751
993425730,female,230
993579691,female,27,46,47,62,67,192,196,245,248,251,274,338,342,376,378,409,452,475,519,543,584,664,677,698,727,730,751,764,798,824,873,924,1052,1062,1104,1165,1192,1263,1280,1346,1357,1443,1497
999976876,female,46,230,409,411,677,798,849,933,1095,1281,1330
1002657060,female,249,924,933,1104
1007337931,female,46,543,727,1095,1427
1027909545,female,342,632
1031148570,female,18,27,46,62,105,129,245,248,251,274,292,338,342,409,543,575,651,664,727,730,748,798,811,824,873,875,932,957,976,979,1095,1139,1166,1192,1346,1400
1039820881,female,46,144,342,481,955,1104,1497
1048955281,female,46,62,196,235,249,274,342,475,584,751,849,860,873,918,1104,1400
1050189780,female,274,918
1057651936,female,95,97,342,1104,1281
1067550645,female,46,62,233,430,481,924,1104,1281
1078109295,female,10,18,62,196,342,584,1165
1083747646,female,46,342,594,751,1027
1091712300,female,62,249,933,1110,1252
1092566581,female,365
1101540571,female,27,46,105,196,245,251,292,316,330,338,342,409,417,481,543,673,727,730,748,873,875,932,1104,1365,1416,1497
1109022975,female,1087
1109940915,female,62,196,271,317,342,747
1118871015,female,18,46,196,327,342,464,594,918,1192
1119498811,female,223,248,481,584,811
1123377601,female,27,46,47,62,251,274,408,481,873,1104
1124814826,female,18,27,46,47,62,105,196,230,245,249,251,278,292,330,338,342,543,561,664,727,730,748,756,843,873,970,1104,1346
1128924316,female,18,46,62,196,342,481,537,932,933,968,976,1095,1104,1139,1443
1130031586,female,27,46,196,342,537,873,1359,1497
1132690246,female,46,924,933,936,976,1104
1134661080,female,46,62,1104
1135763400,female,46,47,62,196,251,338,342,481,751,849,859,865,873,1104,1346
1145353245,female,26,196,561
1155183346,female,27,46,47,62,196,245,248,251,327,342,378,411,575,584,655,748,764,798,824,866,873,918,924,933,957,963,968,971,978,1005,1046,1052,1069,1252,1263,1310,1330,1416
1155893940,female,37,62,245,727,748,873,1436
1166607525,female,18,196,342,1443
1171196086,female,46,62,196,251,342,924,932,1104
1175528596,female,46,47,142,274,409,543,811,824,968,1192,1281
1176441316,female,18,46,62,93,105,196,245,247,251,271,274,338,342,481,543,584,727,748,811,824,924,1104
1182602760,female,18,196,342
1191841951,female,1069
1211820885,female,27,43,46,196,245,342,409,481,543,584,727,822,824,873,875,1104
1214742991,female,46,62,69,196,342,734,918,932,1021,1104,1110,1252,1400,1497
1225518946,female,27,46,62,68,219,225,342,642,873,1104,1216,1280,1297,1346,1400
1226808195,female,251,584,933
1236734805,female,46,62,187,196,230,248,251,274,342,481,584,751,811,862,918,933,1104,1252,1400
1237697775,female,37,46,62,233,271,409,1411
1246126006,female,47,251,274,584,730,1310
1256693415,female,481,1095,1104
1257232081,female,18,27,46,62,230,245,249,251,274,286,338,342,543,651,664,727,730,748,751,873,933,1027
1264975785,female,46,47,52,62,248,251,274,342,481,561,698,748,776,811,843,851,873,875,1064,1104,1499
1265017201,female,18,27,46,47,245,248,251,504,584,727,730,824,873
1267250176,female,249,481,918,924,932,984,1104,1411
1302889365,female,46,62,196,247,249,274,430,481,728,918,924,933,1049,1104
1304936895,female,18,46,57,62,93,196,230,271,274,327,342,464,594,1087
1315583520,female,46,62,271,342,408
1315950001,female,249,811,873,1400
1318275751,female,27,43,46,47,62,129,192,196,223,251,316,338,342,409,673,727,792,798,811,848,873,918,932,963,968,1139,1198,1252,1310,1330,1332,1346
1319301975,female,27,43,46,47,62,142,196,225,249,251,274,342,547,798,811,824,873,924,979,1064,1104,1310,1400,1427
1322873056,female,18,46,62,196,230,251,274,328,375,751,873
1331136600,female,46,62,248,274,1020,1306
1350461836,female,9,46,62,196,342,933,1083,1104,1110,1189
1353350565,female,67,342,388,933
1364629636,female,47,251,481,677,798,873,933,1095,1104,1192
1370683515,female,27,46,62,93,196,245,251,274,327,338,342,388,409,481,543,561,584,664,727,730,798,811,862,873,957,971,978,1005,1104,1297,1497
1370946271,female,27,43,46,47,196,245,249,251,274,342,373,376,409,453,543,578,727,748,822,824,873,1199,1497
1372690695,female,62,233,262,271,274
1375226221,female,43,46,47,62,196,251,342,408,453,626,798,862,946,963,1005,1046,1252
1379735956,female,481
1389606345,female,62,271,371
1400300700,female,248,481,584,1104,1359,1400,1416
1405372876,female,46,249,376,388,430,481,859,924,1104
1407572131,female,342,933
1415252611,female,62,196,342,798,933,971
1421654251,female,27,249,274,342,561,727,811,873,1102,1342,1416
1423744260,female,578,963,1052
1448772735,female,46,196,245,251,264,292,342,543,664,727,748,873,1104,1346
1465028206,female,196,245,248,251,274,543,564,584,651,727,748,857,924,955,1064,1095
1466874766,female,18,37,46,62,67,196,230,271,274,342,594,924,1274,1427
1467704011,female,46,47,62,196,248,249,251,271,327,342,481,561,918,1104,1166,1252,1400,1497
1467781095,female,18,46,62,142,196,249,274,342,481,561,584,798,859,865,866,873,918,1104
1492692061,female,27,46,249,251,342,430,481,873,924,933,1051,1104
1492734361,female,245,292,481,543,727
1504984036,female,46,62,67,93,122,196,230,245,249,271,338,342,376,475,485,543,584,627,664,716,727,748,751,849,933,943,1046,1104,1198,1281,1400,1497
1511516490,female,46,62,196,274,327,342,561,664,734,918,1021,1497
1518361110,female,37,62,196,233,271,417,542,1497
1519845060,female,46,62,249,864
1521027511,female,46,249,481,1104
1537485466,female,46,62,93,196,271,327,342,464,481,594,918,924,933,1104
1555130821,female,27,46,251,342,1054,1398
1561224556,female,62,196,519,1410
1566766081,female,630,1504
1596234225,female,18,46,245,274,341,342,411,481,543,544,626,727,730,748,843,918,1104,1383,1482
1597813531,female,46,101,248,342,1110
1606175341,female,46,481,1104
1619113035,female,46,342,933,1052,1104,1252,1281,1497
1622050755,female,46,231,342,530,594,748,751,859,1087,1416
1624215555,female,18,245,248,251,342,748,1095,1263
1625415510,female,46,62,233,251,481,594,751,1104,1497
1625931060,female,46,196,248,251,342,462,481,612,754,873,918,924,1104,1365
1626918450,female,18,27,46,47,62,93,196,245,251,327,330,342,409,464,481,543,748,811,873,918,924,932,1104,1346
1629860131,female,46,664,727
1637806320,female,27,62,196,249,251,274,342,352,649,859,918,1087,1110,1252,1259,1335,1398
1644961051,female,251,345,924
1645944286,female,27,46,62,430,875,924,1482
1647032835,female,62,67,196,274,342,481,561,630,734,984,1104
1662096541,female,62,233,271,542,859
1663860706,female,77,196,342
1665587505,female,9,27,37,46,62,93,196,230,248,251,271,274,328,337,338,342,409,543,584,594,734,751,764,971,976,1049,1066,1095,1166,1332,1427,1443,1503
1666453291,female,342,360
1671922575,female,249,251,327,342,504,651,751,764,873,978,1310
1675541715,female,37,43,46,47,62,271,371,411,451,481,610,751,1069,1082,1104,1330
1676322300,female,196,251,342,584
1679013030,female,933,1064
1679131425,female,18,342,1281,1497
1679811645,female,342,481,1104
1685275800,female,3,46,47,62,196,230,251,271,274,327,390,409,464,554,564,584,698,798,857,862,873,912,918,1104,1110,1169,1252,1297,1346,1400,1419
1688563620,female,27,46,62,101,196,256,626,824,873,933,1281
1689780091,female,37,46,62,271,274,342,365,371,451,542,933,963,1052
1698874426,female,46,378,481,824,1104
1707113190,female,37,62,233,271,751,811,1504
1708948171,female,46,245,249,251,274,543,727,873,933,1192,1332
1714182000,female,342,1104
1714225110,female,18,46,62,249,342,859,1104,1497
1716729301,female,62,233,244,262,271,342,918,1104,1252
1717366021,female,18,46,251,338,481,554,572,751,798,849,873,932,976,979,1104,1139,1330,1416
1724878620,female,245,274,543,584,848,1110
1732689360,female,46,230,245,748,811,1497
1739425906,female,4,18,26,46,53,62,196,245,248,274,342,547,561,584,730,824,932,976,1149,1232,1368
1747377375,female,62,67,95,196,274,292,293,342,543,630,873,963,1047,1092,1104,1310,1416
1753280056,female,26,62,481,866,1104
1755650910,female,933
1757838736,female,196,342,411,626,1069
1759680556,female,27,37,46,62,129,196,233,251,262,271,342,451,594,662,727,751,873,1104,1211,1497
1764548685,female,62,113,481,918,1104
1777539166,female,46,824,873
1792666816,female,46,62,249,1400
1792674031,female,37,44,46,62,196,342,594,751,933,1000,1027,1225
1794312585,female,27,46,62,196,231,342,409,430,584,645,677,734,791,873,924,932,933,963,1139,1281,1330,1398
1796208661,female,430,481,578,924,963,971,1046,1104,1281,1497
1796959426,female,46,67,68,338,543,642,727,932,963,1497
1801216891,female,38,46,62,105,196,230,245,263,271,292,338,342,543,547,727,748,751,764,1166,1192,1211,1386,1497
1818635835,female,46,196,982,1021,1252
1826820465,female,249,251,584,873
1833453796,female,274,924
1834391610,female,165,584,1365
1845658005,female,46,93,976,1281,1344
1849544370,female,27,46,62,247,342,584,626,824,875,936
1883420775,female,46,47,62,144,251,327,409,464,543,918,1069
1883859180,female,37,46,62,196,233,271,327,342,408,409,464,481,542,561,578,594,751,859,873,1104,1497
1886009821,female,245,330,543,727,748
1886506185,female,46,62,93,196,248,251,342,727,748,776,933,1055,1192,1281,1481
1891348261,female,27,46,47,62,149,249,251,342,481,564,717,730,828,857,873,976,987,1104,1281,1411,1439
1891614465,female,196,342
1894390156,female,46,62,338,342,584,811,824,1129,1198,1252,1280,1427
1910177145,female,18,274,328,342,642,918,1069
1910713275,female,18,46,47,62,67,196,245,249,251,274,292,338,342,391,409,481,543,561,584,664,727,748,824,859,873,875,918,933,955,1104,1390,1416,1448,1497
1916320200,female,18,68,196,274,328,342,375,543,584,811,824,918
1917859096,female,18,46,67,274,328,342,430,584,918,924,968,1400
1956224580,female,18,46,67,196,230,271,342,481,751,918
1960370130,female,251,800,1104
1960517625,female,378
1964094106,female,584
1964232240,female,18,46,62,79,192,196,245,251,274,342,508,543,584,651,730,751,753,754,764,828,873,893,912,924,932,976,1095,1133,1173,1252,1355,1497
1965572835,female,46,62,196,245,317,327,342,411,481,543,584,756,843,1104
1969311420,female,274,376,630,918,1252
1982216760,female,46,47,251,344,751,1027,1400
1985410170,female,46,342,751,1166
1988681520,female,46,196,1281
1989713490,female,46,47,62,196,230,271,317,327,342,464,481,584,745,918,924,1104,1252
2000701440,female,233,271,727
2002377570,female,46,62,196,342
2002381275,female,46,47,62,93,196,223,251,409,727,798,933,955,1169
2009010630,female,342
2009795760,female,46,62
2019589036,female,46,62,68,93,196,230,248,251,271,342,594,734,751,971,1048,1049
2021661586,female,27,46,62,249,251,274,481,556,584,859,865,924,1104,1281,1398,1427
2022944401,female,18,46,62,196,274,342,584,924,932
2025434116,female,68
2035961700,female,798,1005
2036025181,female,18,46,249,274,342,751,1263,1400
2045805751,female,245,338,342,543,637,664,727,873,1318
2051751300,female,62,342
2061061410,female,727,857,933
2061452791,female,62,93,196,230,251,342,376,503,530,548,681,783,811,848,859,873,962,971,1087,1310,1346,1361
2065977001,female,18,43,46,47,62,196,245,247,249,251,342,409,411,481,584,626,632,673,751,859,862,918,932,933,963,971,976,1052,1069,1083,1104,1252,1475
2072339520,female,27,46,62,233,271,342,368,378,411,495,504,645,748,963,1069
2072400255,female,10,18,27,46,62,194,213,249,251,274,481,537,751,824,849,873,918,970,979,1104,1252
2083800405,female,46,249,727,748,933,968,1104,1319
2088028935,female,248,409,764
2093104755,female,46,62,140,196,245,249,342,409,543,584,626,677,748,798,822,865,873,918,971,1005,1104,1400
2102850270,female,46,47,62,196,225,248,274,342,376,584,924,1066
2113962736,female,18,46,62,105,196,245,248,274,292,338,342,381,458,508,537,543,547,584,664,727,730
2120307196,female,26,46,47,62,67,225,245,251,274,342,543,584,730,933,1104
2130999331,female,249,1104
2138197066,female,47,251,327,342,534,751,963,1497
144115188076813320,female,62,93,196,230,342,376,933
144115188076854735,female,18,43,46,47,62,196,248,251,325,342,409,428,873,933,1411,1497
144115188077087805,female,46,62,196,247,274,342,376,547,584,751,1029
144115188078414900,female,411,933
144115188078534510,female,196,342,677,824,933,1323
144115188080075460,female,196,274,327,1069,1497
144115188080216970,female,62,230,376,740,1241
144115188080520195,female,46,196,245,274,292,327,338,342,408,543,630,664,727,932,933,963,976,1052,1504
144115188085131960,female,46,47,62,196,245,249,251,256,274,342,481,748,995,1104,1166,1388
144115188086756190,female,46,62,249,328,378,873,1104,1455
144115188087543885,female,27,129,230,251,342,584,873,875,1104
144115188088044285,female,342,713,918,1280
144115188088617390,female,43,46,62,196,249,327,342,751,1281
144115188096900270,female,62,196,376,1165
144115188104316660,female,411,727
144115188108471630,female,27,46,62,196,223,230,245,274,342,543,567,626,751,798,873,933,1069,1135,1139,1198,1411,1497
144115188116127259,female,43,46,144,251,274,342,395,575,626,955,1497
144115188131085949,female,271,342,481,859,1104
144115188137573899,female,46,62,93,196,223,230,233,249,409,481,584,748,1104,1198,1281
144115188137653489,female,761
144115188139958899,female,62,181,196,271,342
144115188145143120,female,57,342,548,1087
144115188149451630,female,46,251,409,537
144115188150050325,female,26,62,192,274,342,409,417,561,568,751,859,1190
144115188153092265,female,27,46,62,196,251,342,504,584,645,798,859,873,875,1104,1110,1263,1346,1398,1446
144115188164680050,female,18,26,29,46,47,62,68,105,196,225,230,245,247,249,251,264,292,300,338,342,376,409,412,453,470,481,519,537,543,555,561,564,566,584,588,664,698,717,727,730,748,784,800,857,873,955,1029,1069,1104,1175,1252,1388,1400,1427,1497
144115188166358145,female,196,251,274,378,519,932,936
144115188170611080,female,62,249,651,1497
144115188175662675,female,46,62,68,93,196,223,230,238,245,249,274,338,342,430,481,543,664,727,751,859,873,912,924,933,1088,1104,1252,1281,1318,1383,1497
144115188194291719,female,18,46,62,233,249,251,262,271,338,342,430,481,543,584,727,783,824,859,873,924,932,933,976,1104,1139,1166
144115188198945469,female,46,62,225,342,924
144115188199501639,female,62,249,430,481,924,949,1104,1184
144115188200105299,female,27,46,62,185,196,245,248,249,271,274,327,338,339,342,409,464,481,543,561,584,594,664,751,798,824,849,859,873,918,932,1069,1095,1104,1192,1252,1267,1280,1346,1365,1384,1400,1416,1427,1444
144115188200350309,female,46,196,251,537,798,924,933,1104
144115188210500235,female,251
144115188215725560,female,62,67,249,342,409,481,651,748,1104,1192
144115188215884770,female,46,47,62,196,247,248,274,342,359,584,751,828,849,873,1388
144115188218238645,female,1136
144115188221189430,female,46,1005,1095
144115188223412265,female,62,196,271,376,751,1095,1110,1166,1267
144115188224239680,female,46,342,344,924,1104,1281
144115188232057140,female,18,46,62,93,230,240,251,327,342,409,481,651,756,873,893,918,1095,1104,1192,1373,1443
144115188232432380,female,46,62,68,245,249,274,342,481,530,748,824,873,933,936,1104,1192
144115188237505500,female,587,748,1192
144115188243100395,female,18,46,62,249,274,327,342,464,859,918,1018
144115188258241909,female,173,783
144115188262804759,female,245,251,274,481,543,584,748
144115188267256879,female,584
144115188270284839,female,18,46,62,93,196,244,256,274,342,344,451,543,714,751,918,924,933
144115188275188249,female,26,46,47,52,62,249,274,342,362,453,464,918,924,1064,1104,1166,1192,1400
144115188275298289,female,196,327,342,918,933
144115188277286385,female,37,46,62,67,196,223,225,233,245,262,271,274,327,342,344,368,417,451,464,504,542,543,594,748,751,798,822,873,932,971,976,1091,1104,1211,1280,1332,1411,1444,1497
144115188279054390,female,62,271,371
144115188281956110,female,27,46,62,68,144,249,342,475,481,748,873,1095,1104,1252,1398
144115188282394785,female,35,75,196,606,609,1400
144115188284156985,female,62,233
144115188284615790,female,18,46,62,67,225,230,245,248,249,342,363,378,547,751,824,918,933,963,971,1069,1104,1136,1141,1180,1192,1216,1330,1416
144115188285303990,female,46,62,196,233,262,271,274,342,889,1104
144115188286863150,female,18,37,46,62,93,196,230,271,342,594,751,1049
144115188290386650,female,46,101,481,677,852,933,1104,1252
144115188291446805,female,37,62,93,196,230,274,481,537,924,933,949,1104
144115188292551915,female,18,46,47,62,93,101,196,230,245,248,251,274,327,338,342,481,543,567,727,748,918,932,982,1064,1095,1104,1139,1173,1277
144115188294388440,female,62,101,196,249,327,342,475,481,483,584,843,852,918,1104,1252
144115188294944265,female,27,46,47,62,129,196,251,342,409,504,584,730,764,848,873,971,1047,1095,1330,1346,1416,1497
144115188295860645,female,62,271,342,569,630
144115188300265830,female,46,62,230,342,564,800,857,1104,1310,1427,1497
144115188309640260,female,46,62,101,411,626,734,821,968,1104
144115188311847289,female,46,62,249,1400
144115188313029919,female,62,1400
144115188320738899,female,46,245,342,543,748,1104
144115188321360559,female,27,46,47,62,93,196,230,248,251,271,327,342,376,584,751,764,873,918,1049,1346
216172782114134835,female,46,93,245,342,408,430,543,748,924,933,1110,1497
216172782116852850,female,543,1110
216172782118318740,female,10,18,46,62,67,93,101,105,196,225,245,248,271,274,292,327,338,342,374,452,481,530,532,543,547,649,658,659,664,727,730,748,751,918,933,946,971,1087,1104,1183,1263,1268,1310,1416
216172782122884140,female,26,46,62,93,105,196,245,249,292,338,342,408,409,476,543,561,664,727,748,933,1021,1104,1332,1497
216172782125120025,female,274,584,873,933
216172782126423135,female,46,245,249,338,543,932,1104,1166
216172782130932152,female,46,62,196,245,251,292,338,342,409,410,481,543,547,664,727,800,873,954,1231
216172782130990877,female,46,62,196,245,320,327,342,464,537,748,751,918,1192,1400
216172782133133792,female,274,380,730,873,933,1281
216172782134386232,female,46,62,67,196,245,543,730,1104
216172782138514652,female,627,933,1310
216172782138756902,female,18,46,62,196,245,256,271,274,338,342,476,727,730,748,751,1095,1332
216172782139445702,female,248,957
216172782142999997,female,230,342,933
216172782145683422,female,584
216172782147618319,female,1281
216172782164110039,female,46,67,249,251,537,543,664,727,873,1346
216172782165619986,female,1,18,27,43,46,47,62,67,101,144,196,233,247,251,262,264,271,274,291,338,342,344,409,423,451,453,474,481,537,539,543,584,658,659,727,748,751,824,837,859,873,875,924,928,932,933,962,976,1090,1095,1100,1104,1110,1139,1280,1281,1293,1433
216172782167211486,female,1252
216172782167818056,female,62
216172782172070331,female,18,46,62,196,249,342,561,588,751,811,1059,1400
216172782173816256,female,46,626
216172782174257196,female,46,196,342,976
216172782174292866,female,342,584,931
216172782175221396,female,233,271
216172782175867806,female,46,67,68,129,811,873,1047
216172782188685975,female,18,24,26,27,46,62,93,196,213,248,251,274,342,376,409,519,576,584,764,873,875,1095,1169,1443
216172782188975640,female,18,62,196,251,274,376,561,631,751,800
216172782190798635,female,62,196,233,248,271,342,451,542,751,849,1476
216172782191656875,female,46,481,1104
216172782191838390,female,18,378
216172782192019155,female,27,46,62,196,223,251,264,338,342,543,727,751,811,859,873,918,933,1104,1110,1252,1400
216172782192290595,female,27,46,62,93,225,345,481,594,751,865,873,924,933,1048,1104,1281
216172782196841445,female,46,62,196,233,249,262,271,342,751,932,976,1104
216172782197658945,female,46,62,196,249,1102,1497
216172782197758817,female,751,918
216172782201686417,female,10,46,249,278,342,476,1332,1427
216172782204952907,female,18,46,62,196,245,249,264,274,342,409,411,485,727,748,866,933,1021,1090,1104
216172782209802992,female,27,46,196,230,338,875,924,1183,1497
216172782209921897,female,46,47,62,67,68,196,230,249,251,342,481,578,751,864,873,918,924,933,1104,1192,1482
216172782211807922,female,62,342,584,776,932,1046,1139
216172782212092442,female,248
216172782217026229,female,62,249,481,1104
216172782221366029,female,37,46,63,196,245,251,338,342,417,465,543,664,727,730,751,1310,1497
216172782226251139,female,46,62,93,196,233,262,271,342,475,481,764,972,1048,1104
216172782228451069,female,18,251,274,338,409,452,543,547,664,727,848,873,1310
216172782230231629,female,18,19,62,196,251,256,274,342,481,584,848,1104,1310,1416
216172782233196561,female,10,62,233,451,751,963
216172782233214786,female,46,62,249,274,512,918,1136,1400
216172782233652216,female,62,144,230,342,933
216172782237092571,female,233,271,342
216172782238463901,female,46,932
216172782238886061,female,4,18,46,62,93,196,230,263,274,342,376,465,547,664,734,1058,1497
216172782239461776,female,251,342,843,1104
216172782242797851,female,62,342
216172782242965926,female,46,62,249,584,751,811,918,1252,1400
216172782245003136,female,62,231,342,481,751,1104,1400
216172782249371670,female,46,249,481,1104
216172782254920515,female,46,68,196,245,292,338,543,626,642,727,1497
216172782262187460,female,46,63,245,251,466,467,543,576,677,848,862,1064,1263,1297,1400
216172782265932347,female,46,62,245,338,727
216172782268970042,female,18,342,756
216172782269943302,female,46,62,196,251,274,327,342,408,476,481,824,918,1104,1332,1497
216172782279621917,female,47,251,274,376,746
216172782279780092,female,18,46,245,342,409,543,564,664,857,873,955,1104,1346
216172782279793562,female,46,57,62,196,230,249,271,342,481,594,751,859,924,933,1048,1049,1104
216172782291049459,female,245,249,342,578,859,865,918,1046,1052,1104
216172782292584769,female,18,46,62,202,249,317,342,481,918,932,1104
216172782301167531,female,249,932
216172782303649956,female,584
216172782308583036,female,18,196,230,250,342,584,933,936,1035,1252
216172782309105096,female,17,18,46,62,82,245,251,262,274,342,451,543,727,730,748,751,764,873,932,1005,1104,1139,1503
216172782314127906,female,62,924
216172782322815195,female,19,46,249,481,1104
216172782326357655,female,18,46,62,240,245,274,338,342,543,727,730,748,1263,1443
216172782328685220,female,798,1263
216172782330071580,female,62,262,271,342,368,370,504,849,1281
216172782338911547,female,196,256,342
216172782339527972,female,481,1104
216172782341238107,female,342
216172782342075587,female,46,62,196,274,327,342,543,645,727,730,751,859,893,918,932,1104,1139,1330,1416
216172782345609077,female,46,249,251,408,481,748,873,1069
216172782346278392,female,62,196,274,342,430,543,664,811,873,924,1340
216172782348430622,female,18,37,46,62,230,248,251,342,584,677,727,824,873,893,918,955,1092,1192,1252
216172782348655907,female,46,196,342,537,1411
216172782348829849,female,46,62,68,256,274,481,676,933,1104,1319
216172782351734299,female,62,196,245,271,274,481,543,727,748
