1.000000000000000000e+00,7.671232876712329452e-01,6.358655043586550759e-01,4.957658779576588071e-01,3.313823163138231997e-01,2.463262764632627722e-01,1.938978829389788328e-01,1.613947696139476917e-01,1.387297633872976443e-01,1.202988792029888038e-01,1.061021170610211700e-01,9.389788293897882721e-02,8.518057285180573313e-02,7.758405977584059698e-02,7.148194271481943252e-02,6.450809464508093505e-02,6.039850560398505458e-02,5.716064757160647936e-02,5.367372353673723756e-02,5.105853051058530795e-02,4.806973848069737848e-02,4.533001245330012252e-02,4.333748443337484546e-02,4.196762141967620707e-02,4.022415940224159658e-02,3.810709838107097930e-02,3.711083437110834771e-02,3.536737235367372334e-02,3.374844333748443226e-02,3.200498132004980789e-02,3.125778331257783593e-02,3.063511830635118338e-02,2.976338729763387467e-02,2.889165628891656595e-02,2.801992528019925377e-02,2.677459526774595561e-02,2.615193026151930306e-02,2.565379825653798379e-02,2.540473225404731722e-02,2.503113325031133471e-02,2.440846824408467869e-02,2.378580323785802961e-02,2.328767123287671034e-02,2.316313823163138400e-02,2.266500622665005779e-02,2.204234122042341218e-02,2.141967621419676310e-02,2.117061021170610347e-02,2.092154420921544036e-02,1.992528019925279836e-02,1.980074719800747202e-02,1.942714819427147910e-02,1.930261519302615275e-02,1.880448318804483002e-02,1.855541718555417385e-02,1.830635118306351075e-02,1.818181818181818440e-02,1.805728518057285112e-02,1.768368617683686514e-02,1.731008717310087222e-02,1.706102117061021259e-02,1.681195516811955296e-02,1.643835616438356351e-02,1.581569115815691096e-02,1.556662515566624959e-02,1.556662515566624959e-02,1.531755915317559169e-02,1.519302615193026361e-02,1.494396014943960398e-02,1.494396014943960398e-02,1.469489414694894261e-02,1.444582814445828124e-02,1.444582814445828124e-02,1.432129514321295143e-02,1.419676214196762334e-02,1.394769613947696024e-02,1.382316313823163216e-02,1.357409713574097253e-02,1.344956413449564098e-02,1.320049813200498308e-02,1.295143212951432171e-02,1.270236612702366208e-02,1.257783312577833226e-02,1.220423412204233934e-02,1.220423412204233934e-02,1.220423412204233934e-02,1.207970112079701126e-02,1.195516811955168145e-02,1.170610211706101834e-02,1.158156911581569200e-02,1.158156911581569200e-02,1.158156911581569200e-02,1.133250311332503063e-02,1.108343711083437100e-02,1.108343711083437100e-02,1.095890410958904118e-02,1.095890410958904118e-02,1.095890410958904118e-02,1.095890410958904118e-02,1.083437110834371137e-02,2.490660024906600121e-04
1.000000000000000000e+00,9.743060765191298156e-01,9.399849962490622879e-01,8.690922730682669739e-01,7.423105776444111070e-01,6.601650412603150553e-01,5.982745686421605535e-01,5.489497374343585978e-01,5.106901725431357564e-01,4.836834208552137637e-01,4.576144036009001659e-01,4.386721680420104796e-01,4.195423855963990589e-01,4.051012753188296678e-01,3.887846961740434870e-01,3.743435858964740959e-01,3.629032258064516236e-01,3.525881470367592252e-01,3.422730682670667712e-01,3.336459114778694279e-01,3.248312078019505167e-01,3.156414103525881365e-01,3.081395348837209225e-01,3.013878469617404243e-01,2.942610652663165682e-01,2.880720180045011070e-01,2.820705176294073802e-01,2.764441110277569558e-01,2.725056264066016420e-01,2.687546886721680073e-01,2.640660165041259777e-01,2.599399849962490405e-01,2.556264066016504244e-01,2.524381095273818820e-01,2.481245311327831826e-01,2.443735933983495756e-01,2.411852963240810610e-01,2.378094523630907842e-01,2.338709677419354427e-01,2.314328582145536162e-01,2.276819204801200092e-01,2.252438109527381827e-01,2.231807951987996863e-01,2.203675918979744741e-01,2.173668417104275830e-01,2.149287321830457287e-01,2.113653413353338562e-01,2.102400600150037824e-01,2.079894973743435793e-01,2.070517629407351845e-01,2.057389347336834040e-01,2.046136534133533302e-01,2.027381845461365406e-01,2.014253563390847879e-01,1.987996999249812269e-01,1.963615903975994004e-01,1.939234808702175461e-01,1.918604651162790775e-01,1.901725431357839391e-01,1.886721680420105074e-01,1.873593398349587547e-01,1.858589647411852674e-01,1.843585896474118357e-01,1.837959489872467711e-01,1.832333083270817897e-01,1.826706676669166973e-01,1.819204801200300092e-01,1.811702925731432934e-01,1.798574643660915129e-01,1.789197299324830903e-01,1.779819954988747233e-01,1.766691672918229705e-01,1.759189797449361992e-01,1.749812453113278599e-01,1.736684171042760794e-01,1.725431357839459778e-01,1.717929482370592342e-01,1.714178544636158763e-01,1.706676669167291605e-01,1.695423855963991144e-01,1.686046511627906641e-01,1.669167291822955812e-01,1.661665416354088376e-01,1.652288072018004428e-01,1.637284321080270111e-01,1.622280570142535794e-01,1.609152288072018266e-01,1.599774943735934041e-01,1.584771192798199724e-01,1.571642910727682196e-01,1.564141035258814760e-01,1.551012753188296955e-01,1.545386346586646586e-01,1.536009002250562361e-01,1.528507126781695202e-01,1.526631657914478690e-01,1.524756189047261623e-01,1.517254313578394742e-01,1.500375093773443358e-01,1.492873218304576199e-01,9.377344336084020987e-03
3.990420595719203489e-01,4.575077058564508969e-01,4.953548132041905028e-01,5.378990133488101844e-01,5.979755250037770420e-01,6.402328119316115229e-01,6.720033705498209553e-01,6.931091641013498172e-01,7.096690122491530195e-01,7.275035260930888814e-01,7.411907654921020550e-01,7.562237310054963357e-01,7.658336186237589827e-01,7.761408551922386323e-01,7.831507366830373629e-01,7.939538583929991455e-01,7.995867768595041891e-01,8.037622915775972654e-01,8.089539007092199085e-01,8.126998629511192895e-01,8.177525967894240244e-01,8.221787982413287788e-01,8.252134605725766070e-01,8.266460905349793942e-01,8.292811839323467327e-01,8.338762214983713728e-01,8.346281908990011988e-01,8.384527872582479002e-01,8.428074245939676246e-01,8.479289940828402816e-01,8.487040385774562434e-01,8.492647058823529216e-01,8.508114856429462858e-01,8.529784537389099031e-01,8.546511627906976383e-01,8.583662714097497481e-01,8.596256684491978550e-01,8.602442333785617068e-01,8.594073053066850765e-01,8.599303135888500815e-01,8.609929078014183501e-01,8.627873563218390052e-01,8.641975308641974829e-01,8.633357825128581409e-01,8.642803877703206794e-01,8.662131519274376412e-01,8.675904541955350435e-01,8.683191324554608848e-01,8.684416601409553627e-01,8.734177215189873333e-01,8.734076433121018557e-01,8.748997594226143315e-01,8.745954692556634491e-01,8.767346938775510967e-01,8.767576509511992855e-01,8.768844221105527303e-01,8.762711864406780293e-01,8.758561643835616195e-01,8.771626297577853615e-01,8.786026200873362502e-01,8.794014084507041362e-01,8.801065719360569028e-01,8.816143497757846781e-01,8.852755194218608903e-01,8.865698729582577320e-01,8.862602365787080050e-01,8.874656907593778676e-01,8.878676470588234837e-01,8.887859128822983568e-01,8.882681564245810124e-01,8.894095595126523257e-01,8.903591682419659259e-01,8.899430740037950205e-01,8.902671755725192204e-01,8.903846153846154410e-01,8.914728682170542928e-01,8.919182083739045641e-01,8.934506353861193517e-01,8.939096267190570488e-01,8.950495049504950673e-01,8.963110667996012637e-01,8.971774193548387455e-01,8.976697061803444733e-01,8.998978549540347371e-01,8.990731204943357424e-01,8.982346832814123161e-01,8.984293193717277637e-01,8.988408851422550194e-01,8.998935037273694260e-01,9.001074113856069037e-01,8.996763754045308259e-01,8.989130434782608425e-01,9.005464480874316724e-01,9.019823788546255106e-01,9.015486725663717227e-01,9.024390243902439268e-01,9.023307436182020913e-01,9.018952062430323213e-01,9.009009009009009139e-01,9.014722536806342168e-01,9.615384615384615641e-01
