1.000000000000000000e+00,9.738058551617874148e-01,9.722650231124807529e-01,9.722650231124807529e-01,9.722650231124807529e-01,9.661016949152542166e-01,9.645608628659476658e-01,9.614791987673343421e-01,9.568567026194144676e-01,9.445300462249615059e-01,9.414483821263481822e-01,9.399075500770416314e-01,9.337442218798150950e-01,9.244992295839753460e-01,8.998459167950693116e-01,8.859784283513096881e-01,8.690292758089368519e-01,7.966101694915254106e-01,7.519260400616333273e-01,6.902927580893682968e-01,5.392912172573189888e-01,5.023112480739599928e-01,1.294298921417565418e-01,8.782742681047765732e-02,6.779661016949152519e-02,4.160246533127889140e-02,1.848998459167950845e-02,7.704160246533127941e-03,7.704160246533127941e-03,3.081664098613251263e-03,3.081664098613251263e-03,3.081664098613251263e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.798994974874372099e-01,9.798994974874372099e-01,9.773869346733667918e-01,9.773869346733667918e-01,9.773869346733667918e-01,9.748743718592964846e-01,9.698492462311557594e-01,9.597989949748744198e-01,9.547738693467336946e-01,9.522613065326632764e-01,9.145728643216080034e-01,8.668341708542713908e-01,8.291457286432161178e-01,6.758793969849246075e-01,6.281407035175879949e-01,2.437185929648241212e-01,2.060301507537688481e-01,1.608040201005025149e-01,1.080402010050251216e-01,6.281407035175878839e-02,4.020100502512562873e-02,4.020100502512562873e-02,2.763819095477387106e-02,2.261306532663316660e-02,2.261306532663316660e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
