1.000000000000000000e+00,9.389067524115756180e-01,9.389067524115756180e-01,9.389067524115756180e-01,9.389067524115756180e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,9.324758842443729989e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.356913183279742974e-01,7.202572347266881225e-01,7.202572347266881225e-01,7.202572347266881225e-01,7.202572347266881225e-01,7.202572347266881225e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.604501607717041534e-01,6.514469453376205976e-01,6.514469453376205976e-01,6.514469453376205976e-01,6.514469453376205976e-01,3.106109324758842272e-01,3.093247588424437033e-01,3.093247588424437033e-01,3.093247588424437033e-01,3.093247588424437033e-01,3.093247588424437033e-01,3.093247588424437033e-01,3.093247588424437033e-01,3.093247588424437033e-01,3.093247588424437033e-01,2.553054662379421469e-01,2.546623794212218850e-01,2.546623794212218850e-01,2.546623794212218850e-01,2.546623794212218850e-01,9.646302250803857892e-02,9.646302250803857892e-02,9.646302250803857892e-02,9.646302250803857892e-02,9.646302250803857892e-02,9.646302250803857892e-02,9.646302250803857892e-02,9.646302250803857892e-02,9.646302250803857892e-02,9.646302250803857892e-02,5.016077170418006131e-02,5.016077170418006131e-02,5.016077170418006131e-02,5.016077170418006131e-02,5.016077170418006131e-02,1.286173633440514455e-02,1.286173633440514455e-02,1.286173633440514455e-02,1.286173633440514455e-02,1.286173633440514455e-02,1.286173633440514455e-02,1.286173633440514455e-02,1.286173633440514455e-02,1.286173633440514455e-02,1.286173633440514455e-02,5.144694533762057993e-03,5.144694533762057993e-03,5.144694533762057993e-03,5.144694533762057993e-03,5.144694533762057993e-03,1.286173633440514498e-03,1.286173633440514498e-03,1.286173633440514498e-03,1.286173633440514498e-03,1.286173633440514498e-03,1.286173633440514498e-03,1.286173633440514498e-03,1.286173633440514498e-03,0.000000000000000000e+00
1.000000000000000000e+00,9.896373056994818285e-01,9.896373056994818285e-01,9.896373056994818285e-01,9.896373056994818285e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,9.875647668393782164e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.880829015544041694e-01,8.808290155440414715e-01,8.808290155440414715e-01,8.808290155440414715e-01,8.808290155440414715e-01,8.808290155440414715e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.424870466321243700e-01,8.362694300518134227e-01,8.362694300518134227e-01,8.362694300518134227e-01,8.362694300518134227e-01,5.616580310880828764e-01,5.533678756476684280e-01,5.533678756476684280e-01,5.533678756476684280e-01,5.533678756476684280e-01,5.533678756476684280e-01,5.533678756476684280e-01,5.533678756476684280e-01,5.533678756476684280e-01,5.533678756476684280e-01,5.191709844559585507e-01,5.170984455958549386e-01,5.170984455958549386e-01,5.170984455958549386e-01,5.170984455958549386e-01,2.642487046632124303e-01,2.642487046632124303e-01,2.642487046632124303e-01,2.642487046632124303e-01,2.642487046632124303e-01,2.642487046632124303e-01,2.642487046632124303e-01,2.642487046632124303e-01,2.642487046632124303e-01,2.642487046632124303e-01,1.813471502590673634e-01,1.813471502590673634e-01,1.813471502590673634e-01,1.813471502590673634e-01,1.813471502590673634e-01,6.943005181347150501e-02,6.943005181347150501e-02,6.943005181347150501e-02,6.943005181347150501e-02,6.943005181347150501e-02,6.943005181347150501e-02,6.943005181347150501e-02,6.943005181347150501e-02,6.943005181347150501e-02,6.943005181347150501e-02,3.419689119170984254e-02,3.419689119170984254e-02,3.419689119170984254e-02,3.419689119170984254e-02,3.419689119170984254e-02,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,0.000000000000000000e+00
3.829365079365079638e-01,3.954451345755693459e-01,3.954451345755693459e-01,3.954451345755693459e-01,3.954451345755693459e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,3.965875988347898340e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.282858570714642710e-01,4.314720812182741283e-01,4.314720812182741283e-01,4.314720812182741283e-01,4.314720812182741283e-01,4.314720812182741283e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.418478260869564966e-01,4.434065934065933856e-01,4.434065934065933856e-01,4.434065934065933856e-01,4.434065934065933856e-01,5.287804878048780743e-01,5.261083743842364102e-01,5.261083743842364102e-01,5.261083743842364102e-01,5.261083743842364102e-01,5.261083743842364102e-01,5.261083743842364102e-01,5.261083743842364102e-01,5.261083743842364102e-01,5.261083743842364102e-01,5.579064587973273648e-01,5.575418994413408047e-01,5.575418994413408047e-01,5.575418994413408047e-01,5.575418994413408047e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.296296296296296502e-01,6.916996047430830075e-01,6.916996047430830075e-01,6.916996047430830075e-01,6.916996047430830075e-01,6.916996047430830075e-01,7.701149425287355799e-01,7.701149425287355799e-01,7.701149425287355799e-01,7.701149425287355799e-01,7.701149425287355799e-01,7.701149425287355799e-01,7.701149425287355799e-01,7.701149425287355799e-01,7.701149425287355799e-01,7.701149425287355799e-01,8.048780487804878536e-01,8.048780487804878536e-01,8.048780487804878536e-01,8.048780487804878536e-01,8.048780487804878536e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00
