1.000000000000000000e+00,9.306625577812018824e-01,9.306625577812018824e-01,9.306625577812018824e-01,9.306625577812018824e-01,9.291217257318952205e-01,9.291217257318952205e-01,9.260400616332820078e-01,9.183359013867488096e-01,9.183359013867488096e-01,9.029275808936826353e-01,8.921417565485362244e-01,8.921417565485362244e-01,8.674884437596301900e-01,8.628659476117103155e-01,8.351309707241910685e-01,8.135593220338983578e-01,7.550077041602465400e-01,7.072419106317411330e-01,6.825885978428350986e-01,6.009244992295840193e-01,5.269645608628659161e-01,4.083204930662557852e-01,2.850539291217257243e-01,1.402157164869029249e-01,1.047765793528505351e-01,6.933744221879814540e-02,3.697996918335901689e-02,3.697996918335901689e-02,1.540832049306625588e-02,1.078582434514637964e-02,1.078582434514637964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.170854271356784215e-01,9.170854271356784215e-01,9.170854271356784215e-01,9.170854271356784215e-01,9.120603015075376963e-01,9.120603015075376963e-01,9.095477386934673891e-01,9.095477386934673891e-01,9.095477386934673891e-01,9.045226130653266639e-01,8.844221105527638738e-01,8.844221105527638738e-01,8.668341708542713908e-01,8.668341708542713908e-01,8.391959798994974573e-01,8.216080402010049744e-01,7.763819095477386689e-01,7.035175879396985410e-01,6.959798994974873976e-01,6.281407035175879949e-01,5.452261306532663054e-01,4.572864321608040017e-01,2.864321608040201195e-01,1.105527638190954842e-01,9.296482412060301515e-02,5.527638190954774211e-02,2.261306532663316660e-02,2.261306532663316660e-02,1.256281407035175941e-02,7.537688442211054954e-03,7.537688442211054954e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.801337153772683664e-01,3.766769865841073095e-01,3.766769865841073095e-01,3.766769865841073095e-01,3.766769865841073095e-01,3.757763975155279379e-01,3.757763975155279379e-01,3.759086188992731281e-01,3.778705636743214802e-01,3.778705636743214802e-01,3.805496828752642502e-01,3.780880773361976477e-01,3.780880773361976477e-01,3.799559471365638874e-01,3.812154696132596943e-01,3.812785388127853947e-01,3.824561403508772162e-01,3.867334167709636783e-01,3.788903924221921349e-01,3.847222222222222432e-01,3.906250000000000000e-01,3.881932021466905081e-01,4.071588366890380173e-01,3.812709030100334684e-01,3.259259259259259522e-01,3.523809523809524058e-01,3.283582089552238847e-01,2.727272727272727071e-01,2.727272727272727071e-01,3.333333333333333148e-01,2.999999999999999889e-01,2.999999999999999889e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
