1.000000000000000000e+00,9.684887459807074439e-01,9.684887459807074439e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.353697749196141720e-01,8.340836012861736481e-01,8.340836012861736481e-01,8.315112540192926005e-01,8.315112540192926005e-01,8.282958199356913465e-01,8.282958199356913465e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.897106109324758538e-01,7.877813504823151236e-01,7.877813504823151236e-01,7.871382636655948062e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.864951768488745998e-01,7.858520900321543934e-01,7.858520900321543934e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.707395498392283217e-01,2.610932475884244486e-01,2.572347266881028771e-01,2.475884244372990317e-01,2.475884244372990317e-01,5.659163987138263879e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.530546623794212191e-02,5.401929260450160503e-02,5.016077170418006131e-02,4.887459807073955137e-02,3.987138263665594706e-02,3.987138263665594706e-02,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,5.787781350482314700e-03,3.858520900321543278e-03,3.215434083601286137e-03,3.215434083601286137e-03,2.572347266881028997e-03,2.572347266881028997e-03,6.430868167202572492e-04,6.430868167202572492e-04,6.430868167202572492e-04,6.430868167202572492e-04,6.430868167202572492e-04,0.000000000000000000e+00
1.000000000000000000e+00,9.968911917098445263e-01,9.968911917098445263e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.430051813471502786e-01,9.419689119170984171e-01,9.419689119170984171e-01,9.398963730569948050e-01,9.388601036269430544e-01,9.357512953367875808e-01,9.357512953367875808e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.181347150259067114e-01,9.170984455958549608e-01,9.170984455958549608e-01,9.170984455958549608e-01,9.170984455958549608e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,9.160621761658030993e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.264248704663212486e-01,5.170984455958549386e-01,5.170984455958549386e-01,5.139896373056994650e-01,5.139896373056994650e-01,2.010362694300518172e-01,2.010362694300518172e-01,2.010362694300518172e-01,2.010362694300518172e-01,2.010362694300518172e-01,2.010362694300518172e-01,2.010362694300518172e-01,2.010362694300518172e-01,2.010362694300518172e-01,2.010362694300518172e-01,1.979274611398963712e-01,1.968911917098445652e-01,1.740932642487046655e-01,1.689119170984456075e-01,1.533678756476684057e-01,1.533678756476684057e-01,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,4.766839378238341834e-02,3.937823834196891443e-02,3.212435233160621656e-02,3.005181347150259058e-02,2.590673575129533515e-02,2.590673575129533515e-02,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,6.217616580310880540e-03,0.000000000000000000e+00
3.829365079365079638e-01,3.897893030794165048e-01,3.897893030794165048e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.119511090991399005e-01,4.120580235720761597e-01,4.120580235720761597e-01,4.122727272727272907e-01,4.120054570259208959e-01,4.121405750798722289e-01,4.121405750798722289e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.191106906338694649e-01,4.197063003315963936e-01,4.194312796208530814e-01,4.196301564722617616e-01,4.198292220113851725e-01,4.198292220113851725e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.195538680588514202e-01,4.197530864197530631e-01,4.197530864197530631e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.468245425188374975e-01,5.513812154696132728e-01,5.550611790878754448e-01,5.629965947786605973e-01,5.629965947786605973e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.879432624113475114e-01,6.895306859205776462e-01,6.934306569343066107e-01,6.829268292682927344e-01,6.820083682008367676e-01,7.047619047619048116e-01,7.047619047619048116e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.363636363636363091e-01,8.636363636363636465e-01,8.611111111111111605e-01,8.529411764705882026e-01,8.620689655172413257e-01,8.620689655172413257e-01,8.571428571428570953e-01,8.571428571428570953e-01,8.571428571428570953e-01,8.571428571428570953e-01,8.571428571428570953e-01,1.000000000000000000e+00
