1.000000000000000000e+00,9.768875192604006275e-01,9.707241910631740911e-01,9.707241910631740911e-01,9.707241910631740911e-01,9.707241910631740911e-01,9.645608628659476658e-01,9.645608628659476658e-01,9.614791987673343421e-01,9.322033898305084332e-01,9.275808936825885587e-01,9.275808936825885587e-01,9.214175654853621333e-01,9.167950693374422588e-01,8.936825885978428863e-01,8.844375963020030262e-01,8.767334360554699391e-01,8.151001540832049086e-01,7.842835130970724489e-01,7.041602465331279204e-01,6.286594761171032664e-01,5.916795069337442703e-01,2.141756548536209448e-01,1.725731895223420742e-01,6.009244992295839638e-02,4.006163328197226425e-02,2.003081664098613213e-02,1.694915254237288130e-02,1.232665639445300505e-02,9.244992295839754223e-03,9.244992295839754223e-03,9.244992295839754223e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.824120603015075170e-01,9.773869346733667918e-01,9.773869346733667918e-01,9.773869346733667918e-01,9.773869346733667918e-01,9.773869346733667918e-01,9.648241206030150341e-01,9.572864321608040017e-01,9.472361809045226622e-01,9.095477386934673891e-01,8.768844221105527303e-01,8.517587939698492150e-01,7.688442211055276365e-01,7.386934673366833959e-01,3.844221105527638183e-01,3.241206030150753925e-01,1.155778894472361817e-01,8.040201005025125747e-02,4.773869346733668195e-02,2.763819095477387106e-02,2.512562814070351883e-02,1.256281407035175941e-02,7.537688442211054954e-03,7.537688442211054954e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
