1.000000000000000000e+00,9.826366559485530949e-01,9.826366559485530949e-01,9.800643086816720473e-01,9.800643086816720473e-01,9.800643086816720473e-01,9.800643086816720473e-01,9.800643086816720473e-01,9.800643086816720473e-01,9.800643086816720473e-01,9.800643086816720473e-01,8.733118971061093472e-01,8.713826366559485059e-01,8.713826366559485059e-01,8.713826366559485059e-01,8.713826366559485059e-01,8.713826366559485059e-01,8.713826366559485059e-01,8.662379421221865217e-01,8.662379421221865217e-01,8.662379421221865217e-01,8.565916398713826485e-01,8.565916398713826485e-01,8.565916398713826485e-01,8.392282958199357434e-01,8.392282958199357434e-01,8.392282958199357434e-01,8.392282958199357434e-01,8.392282958199357434e-01,8.392282958199357434e-01,6.360128617363344228e-01,6.315112540192926449e-01,6.315112540192926449e-01,6.315112540192926449e-01,6.289389067524115973e-01,6.289389067524115973e-01,6.205787781350482479e-01,6.192926045016077241e-01,6.192926045016077241e-01,5.864951768488746442e-01,5.858520900321543268e-01,5.858520900321543268e-01,4.887459807073954998e-01,4.887459807073954998e-01,4.887459807073954998e-01,4.887459807073954998e-01,4.874598070739549760e-01,4.874598070739549760e-01,3.485530546623794024e-01,3.266881028938906639e-01,3.260450160771704020e-01,3.260450160771704020e-01,3.073954983922829731e-01,3.073954983922829731e-01,3.028938906752411397e-01,2.906752411575562745e-01,2.906752411575562745e-01,2.836012861736334489e-01,2.495176848874598174e-01,2.482315112540192936e-01,2.482315112540192936e-01,1.614147909967845740e-01,1.530546623794212246e-01,1.530546623794212246e-01,1.511254019292604389e-01,1.479099678456591571e-01,1.479099678456591571e-01,1.324758842443729823e-01,1.305466237942122243e-01,1.305466237942122243e-01,9.517684887459806897e-02,9.517684887459806897e-02,9.453376205787780706e-02,8.874598070739549149e-02,5.659163987138263879e-02,5.659163987138263879e-02,5.466237942122186694e-02,5.401929260450160503e-02,5.401929260450160503e-02,5.401929260450160503e-02,4.115755627009646395e-02,4.115755627009646395e-02,4.115755627009646395e-02,2.893890675241157437e-02,2.893890675241157437e-02,2.893890675241157437e-02,1.157556270096462940e-02,1.157556270096462940e-02,1.157556270096462940e-02,1.093247588424437269e-02,1.028938906752411599e-02,1.028938906752411599e-02,1.028938906752411599e-02,1.929260450160771639e-03,1.929260450160771639e-03,1.929260450160771639e-03,6.430868167202572492e-04,6.430868167202572492e-04,6.430868167202572492e-04,6.430868167202572492e-04,6.430868167202572492e-04,0.000000000000000000e+00
1.000000000000000000e+00,9.979274611398963879e-01,9.979274611398963879e-01,9.958549222797927758e-01,9.958549222797927758e-01,9.958549222797927758e-01,9.958549222797927758e-01,9.958549222797927758e-01,9.958549222797927758e-01,9.958549222797927758e-01,9.958549222797927758e-01,9.512953367875647270e-01,9.502590673575129765e-01,9.502590673575129765e-01,9.502590673575129765e-01,9.502590673575129765e-01,9.502590673575129765e-01,9.502590673575129765e-01,9.502590673575129765e-01,9.502590673575129765e-01,9.502590673575129765e-01,9.461139896373057523e-01,9.461139896373057523e-01,9.461139896373057523e-01,9.388601036269430544e-01,9.388601036269430544e-01,9.388601036269430544e-01,9.388601036269430544e-01,9.388601036269430544e-01,9.388601036269430544e-01,8.176165803108808028e-01,8.165803108808290522e-01,8.165803108808290522e-01,8.165803108808290522e-01,8.145077720207254401e-01,8.145077720207254401e-01,8.113989637305699665e-01,8.113989637305699665e-01,8.113989637305699665e-01,7.896373056994818729e-01,7.896373056994818729e-01,7.896373056994818729e-01,7.056994818652849721e-01,7.046632124352331106e-01,7.046632124352331106e-01,7.036269430051813600e-01,7.036269430051813600e-01,7.036269430051813600e-01,5.740932642487046600e-01,5.585492227979275137e-01,5.585492227979275137e-01,5.585492227979275137e-01,5.450777202072538685e-01,5.450777202072538685e-01,5.440414507772021180e-01,5.243523316062176365e-01,5.243523316062176365e-01,5.202072538860104123e-01,4.984455958549222632e-01,4.953367875647668450e-01,4.953367875647668450e-01,3.544041450777202229e-01,3.440414507772020514e-01,3.440414507772020514e-01,3.419689119170984393e-01,3.378238341968912151e-01,3.378238341968912151e-01,3.243523316062176254e-01,3.212435233160621517e-01,3.212435233160621517e-01,2.663212435233160424e-01,2.663212435233160424e-01,2.663212435233160424e-01,2.580310880829015385e-01,1.834196891191709755e-01,1.834196891191709755e-01,1.803108808290155574e-01,1.792746113989637236e-01,1.792746113989637236e-01,1.792746113989637236e-01,1.388601036269430100e-01,1.367875647668393702e-01,1.367875647668393702e-01,9.533678756476683669e-02,9.533678756476683669e-02,9.533678756476683669e-02,6.321243523316062707e-02,6.321243523316062707e-02,6.321243523316062707e-02,6.217616580310880714e-02,6.113989637305699415e-02,6.113989637305699415e-02,6.113989637305699415e-02,3.523316062176165553e-02,3.523316062176165553e-02,3.523316062176165553e-02,1.968911917098445721e-02,1.968911917098445721e-02,1.968911917098445721e-02,8.290155440414507387e-03,8.290155440414507387e-03,0.000000000000000000e+00
3.829365079365079638e-01,3.865917302288237600e-01,3.865917302288237600e-01,3.867203219315895613e-01,3.867203219315895613e-01,3.867203219315895613e-01,3.867203219315895613e-01,3.867203219315895613e-01,3.867203219315895613e-01,3.867203219315895613e-01,3.867203219315895613e-01,4.033391915641476033e-01,4.036091549295774406e-01,4.036091549295774406e-01,4.036091549295774406e-01,4.036091549295774406e-01,4.036091549295774406e-01,4.036091549295774406e-01,4.050353356890459278e-01,4.050353356890459278e-01,4.050353356890459278e-01,4.066815144766147139e-01,4.066815144766147139e-01,4.066815144766147139e-01,4.097693351424694930e-01,4.097693351424694930e-01,4.097693351424694930e-01,4.097693351424694930e-01,4.097693351424694930e-01,4.097693351424694930e-01,4.437570303712036202e-01,4.451977401129943446e-01,4.451977401129943446e-01,4.451977401129943446e-01,4.455782312925170019e-01,4.455782312925170019e-01,4.479405034324942525e-01,4.484536082474226970e-01,4.484536082474226970e-01,4.551971326164874765e-01,4.554692169754931408e-01,4.554692169754931408e-01,4.725884802220680081e-01,4.722222222222222099e-01,4.722222222222222099e-01,4.718554551772063954e-01,4.725121781489213801e-01,4.725121781489213801e-01,5.054744525547445466e-01,5.148042024832856223e-01,5.152963671128106826e-01,5.152963671128106826e-01,5.239043824701195007e-01,5.239043824701195007e-01,5.271084337349397630e-01,5.281837160751565730e-01,5.281837160751565730e-01,5.323435843054082905e-01,5.535097813578826464e-01,5.532407407407406996e-01,5.532407407407406996e-01,5.767284991568296659e-01,5.824561403508772273e-01,5.824561403508772273e-01,5.840707964601770108e-01,5.863309352517985795e-01,5.863309352517985795e-01,6.030828516377649828e-01,6.042884990253410971e-01,6.042884990253410971e-01,6.345679012345678549e-01,6.345679012345678549e-01,6.361386138613861485e-01,6.434108527131783273e-01,6.679245283018867552e-01,6.679245283018867552e-01,6.718146718146718044e-01,6.731517509727626969e-01,6.731517509727626969e-01,6.731517509727626969e-01,6.767676767676767957e-01,6.734693877551020114e-01,6.734693877551020114e-01,6.715328467153284242e-01,6.715328467153284242e-01,6.715328467153284242e-01,7.721518987341772222e-01,7.721518987341772222e-01,7.721518987341772222e-01,7.792207792207792583e-01,7.866666666666666252e-01,7.866666666666666252e-01,7.866666666666666252e-01,9.189189189189189699e-01,9.189189189189189699e-01,9.189189189189189699e-01,9.499999999999999556e-01,9.499999999999999556e-01,9.499999999999999556e-01,8.888888888888888395e-01,8.888888888888888395e-01,1.000000000000000000e+00
