1.000000000000000000e+00,9.996297191860268327e-01,9.989175119443565176e-01,9.984952658963859307e-01,9.953772979023034484e-01,9.910536900488725598e-01,9.835116448519268806e-01,9.629683599599985211e-01,9.184814689264818588e-01,8.124597999297364925e-01,5.649557638991655750e-01,5.649557638991655750e-01,5.262615456806772896e-01,4.804726268964437108e-01,4.311529109239137236e-01,3.775972493014475018e-01,3.249020755163234964e-01,2.627110719267740646e-01,2.150661639951484960e-01,1.823551524210689501e-01,1.576933238564446893e-01,1.377836903904872123e-01,1.377836903904872123e-01,1.167498214108640270e-01,1.009963730973288953e-01,8.564404109483395033e-02,7.516403999869765429e-02,6.540875426468290010e-02,5.541223664239228880e-02,4.846502468776189149e-02,4.207786801718036568e-02,3.661879100590013925e-02,3.219118178393712976e-02,3.219118178393712976e-02,8.189180841261217703e-03,2.396866149587402028e-03,9.848917626881939589e-04,3.155864609519397823e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997916666666666341e-01,9.997081942125765064e-01,9.994777794660327785e-01,9.988251955203140131e-01,9.975788706364923097e-01,9.908889869211983115e-01,9.723564086364986370e-01,8.787502482336856380e-01,8.787502482336856380e-01,8.579534083064979111e-01,8.252788302411975252e-01,7.926887476332048488e-01,7.536481323976722546e-01,7.052664813475908456e-01,6.490060878400691902e-01,6.080346659651619801e-01,5.719327971377470288e-01,5.328714111629924144e-01,4.986787313799708743e-01,4.986787313799708743e-01,4.637973113960582872e-01,4.300074343307289659e-01,4.007862762546191560e-01,3.747154248562988288e-01,3.487041550186077976e-01,3.228709759138012059e-01,3.008024078820700220e-01,2.796536792120926651e-01,2.613569635696929017e-01,2.441877746718446041e-01,2.441877746718446041e-01,1.206864409484570133e-01,5.897499313498853757e-02,2.670163987592683724e-02,1.145147057146576886e-02,5.181141371756162531e-03,2.223287721760093105e-03,1.044425248990663024e-03,8.028793552708561859e-04,5.801622060503661745e-04,0.000000000000000000e+00
4.007109140015204796e-01,4.007997380868029147e-01,4.009708979728657807e-01,4.010211487768758909e-01,4.017529780768039904e-01,4.027440142382315291e-01,4.044199942516371604e-01,4.092199940711808703e-01,4.190626218665444713e-01,4.445354603099144208e-01,5.099682018815491213e-01,5.099682018815491213e-01,5.217084550553323652e-01,5.345906549160460708e-01,5.516002932020211968e-01,5.718458438281607270e-01,5.922159151004000588e-01,6.229698674168193673e-01,6.540014457247416146e-01,6.773664617034403923e-01,6.932247210182294062e-01,7.075089114149587521e-01,7.075089114149587521e-01,7.264890899601106344e-01,7.403442677752061218e-01,7.582937451027025322e-01,7.697219486780124686e-01,7.814161571114131011e-01,7.959607505956761697e-01,8.062087227882808182e-01,8.166706144874933404e-01,8.270454028564373505e-01,8.351090829395992898e-01,8.351090829395992898e-01,9.076502091749322210e-01,9.387143472469560157e-01,9.488228438228437644e-01,9.656410256410257187e-01,1.000000000000000000e+00,nan,nan,nan,nan,nan
