1.000000000000000000e+00,9.983114980642742164e-01,9.974231505446615742e-01,9.948123054861929271e-01,9.913065458227586779e-01,9.855237116900312788e-01,9.701530242849027985e-01,9.455070747580596180e-01,8.920656920110999755e-01,7.777554855003299128e-01,5.409315193680626077e-01,5.409315193680626077e-01,5.061278077550911414e-01,4.606066481774951926e-01,4.124035720345866629e-01,3.664482051947993702e-01,3.205797132302469765e-01,2.604173221711975073e-01,2.192118521136231235e-01,1.907155753303721168e-01,1.665513794998445263e-01,1.456890837112539694e-01,1.456890837112539694e-01,1.269726726729355770e-01,1.120854482658655976e-01,9.909551271497410441e-02,8.631212626649131803e-02,7.684474890557198290e-02,6.745995523012218720e-02,5.877901831123740622e-02,5.267367189162871360e-02,4.764448228235239335e-02,4.227086586747541563e-02,4.227086586747541563e-02,1.337338165519950071e-02,4.837139658849143493e-03,1.703543643118156023e-03,8.711907962299789620e-04,4.666484270032906991e-04,1.096487936831729129e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.997081942125765064e-01,9.997081942125765064e-01,9.991170013077376177e-01,9.985714450565781330e-01,9.978967796976488946e-01,9.952038073605808943e-01,9.868182304904099533e-01,9.562568542269318517e-01,8.579207139104086943e-01,8.579207139104086943e-01,8.329587944925354037e-01,8.012279238299011563e-01,7.723158970967756165e-01,7.342989847833598649e-01,6.899282545342304562e-01,6.366271384091264363e-01,5.999033410314015269e-01,5.688180946448363473e-01,5.362308602284355796e-01,5.009801109290625831e-01,5.009801109290625831e-01,4.706423972638452691e-01,4.419320409871632660e-01,4.187457440793179719e-01,3.940105148757606091e-01,3.742780334525400154e-01,3.485950380346484190e-01,3.247986161404531891e-01,3.091042929539425943e-01,2.887314476419441944e-01,2.716779278858657554e-01,2.716779278858657554e-01,1.492528919040437274e-01,8.396433506417697035e-02,4.338966279962799821e-02,2.117179212023418897e-02,1.108433293300300701e-02,5.166330921397699685e-03,2.900197253908358072e-03,1.826959461428492165e-03,1.127897703080813288e-03,0.000000000000000000e+00
4.007109140015204796e-01,4.011162872698892379e-01,4.012597518397275631e-01,4.018878450801525726e-01,4.025943085413976053e-01,4.038669367894976991e-01,4.074957440802499109e-01,4.130720903382183451e-01,4.251809764926491875e-01,4.511911587899858356e-01,5.148091668715242264e-01,5.148091668715242264e-01,5.240496363190879636e-01,5.378702854673785838e-01,5.562451236424438283e-01,5.729299529623127496e-01,5.902135096814611348e-01,6.205030633738710666e-01,6.467314009408609010e-01,6.663205857221137229e-01,6.830142998535647658e-01,6.972400665743135884e-01,6.972400665743135884e-01,7.128780401850157711e-01,7.257476966468462409e-01,7.393103219210683807e-01,7.536676597157210278e-01,7.654083501360438024e-01,7.758006715085612459e-01,7.874171523036684883e-01,7.971470507248163972e-01,8.020022882761667082e-01,8.116331811159896992e-01,8.116331811159896992e-01,8.799128585630671129e-01,9.209432774144715728e-01,9.454208891794703140e-01,9.490196078431372140e-01,9.489495798319328435e-01,9.816666666666666874e-01,nan,nan,nan,nan
