1.000000000000000000e+00,9.984616482144244021e-01,9.974231505446615742e-01,9.948691559694220476e-01,9.916598021384471773e-01,9.856333604837143048e-01,9.717348808236433433e-01,9.474601377425347914e-01,8.934927830823522488e-01,7.795471436020908751e-01,5.432289998981413293e-01,5.432289998981413293e-01,5.074991845138253632e-01,4.636105493583821402e-01,4.129732206029091413e-01,3.672452263052023991e-01,3.214457966090524810e-01,2.606500831746294544e-01,2.215588810146830734e-01,1.910243651310956359e-01,1.676701778892838723e-01,1.447378684190439857e-01,1.447378684190439857e-01,1.267062196253593009e-01,1.111831693311896296e-01,9.882380441174148933e-02,8.578061901942538037e-02,7.633910536930542390e-02,6.657070045884698473e-02,5.872669257933160747e-02,5.252458470758906289e-02,4.719748706238990898e-02,4.201015967197956058e-02,4.201015967197956058e-02,1.282859131444770776e-02,4.837139658849143493e-03,1.703543643118156023e-03,8.711907962299789620e-04,4.138501165492251897e-04,1.096487936831729129e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.997081942125765064e-01,9.997081942125765064e-01,9.991170013077376177e-01,9.985714450565781330e-01,9.979835852532044083e-01,9.952906129161366300e-01,9.870707557429352352e-01,9.575416416835865752e-01,8.597902670652548540e-01,8.597902670652548540e-01,8.346106170843252681e-01,8.018698718686669835e-01,7.743619454845889205e-01,7.355500003740493842e-01,6.911582175208185186e-01,6.393147880781875347e-01,5.998643347460757003e-01,5.694177029988269911e-01,5.367932987753275542e-01,5.008063830079929613e-01,5.008063830079929613e-01,4.702305825940205075e-01,4.424996532433055907e-01,4.185709365415378191e-01,3.943637438690251740e-01,3.736839210995555050e-01,3.481021458691692660e-01,3.244715740196863485e-01,3.083867743742647050e-01,2.866199462129857545e-01,2.711925374643755493e-01,2.711925374643755493e-01,1.482286887940569287e-01,8.332776116149612222e-02,4.265291764076180325e-02,2.093814726042110552e-02,1.074377691371159772e-02,4.992719810286588324e-03,2.900197253908358072e-03,1.618626128095158791e-03,1.127897703080813288e-03,0.000000000000000000e+00
4.007109140015204796e-01,4.010800585944901409e-01,4.012597518397275631e-01,4.018741989115631741e-01,4.025091653532403835e-01,4.038402684902876461e-01,4.071221399312404676e-01,4.125912369136849334e-01,4.248571120332593765e-01,4.509528044521327605e-01,5.143016594895778448e-01,5.143016594895778448e-01,5.238428458277970545e-01,5.364050437524348069e-01,5.565192735688064829e-01,5.727696745472614648e-01,5.899595800894947839e-01,6.212488844354491224e-01,6.442066249142160972e-01,6.661310088149587916e-01,6.817527366485038876e-01,6.985070592141835455e-01,6.985070592141835455e-01,7.131333867118390124e-01,7.276588649386765972e-01,7.397525373910821544e-01,7.549905158285716844e-01,7.662317029981122740e-01,7.779075662547740855e-01,7.874640893156430455e-01,7.971576542845930646e-01,8.026756779598965830e-01,8.121361180657485912e-01,8.121361180657485912e-01,8.836648922276630902e-01,9.203028095994312263e-01,9.447567287784679468e-01,9.490196078431372140e-01,9.505555555555555980e-01,9.791666666666666297e-01,nan,nan,nan,nan
