1.000000000000000000e+00,9.983114980642742164e-01,9.974231505446615742e-01,9.948123054861929271e-01,9.914596851795733912e-01,9.855237116900312788e-01,9.705007161709005015e-01,9.453423440167671998e-01,8.919608302571564451e-01,7.777432385786551272e-01,5.408088631898216869e-01,5.408088631898216869e-01,5.062404600933655408e-01,4.607010952324540609e-01,4.123915251926074665e-01,3.671769356959690422e-01,3.206639965874860110e-01,2.600780535065695953e-01,2.189311156288111793e-01,1.898338191748422943e-01,1.676801774439417025e-01,1.454098330943074946e-01,1.454098330943074946e-01,1.266957279683861293e-01,1.120712920307051635e-01,9.912052821912251122e-02,8.639505521997933868e-02,7.641732292048702968e-02,6.709841015600265246e-02,5.858112354142034489e-02,5.253040541598401336e-02,4.751742139579659407e-02,4.219868524637570423e-02,4.219868524637570423e-02,1.341282004555598498e-02,4.837139658849143493e-03,1.703543643118156023e-03,8.711907962299789620e-04,6.197877838179920726e-04,1.096487936831729129e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.997081942125765064e-01,9.997081942125765064e-01,9.991170013077376177e-01,9.985714450565781330e-01,9.978967796976488946e-01,9.951170018050253807e-01,9.868182304904099533e-01,9.571653258538100895e-01,8.584744754261903754e-01,8.584744754261903754e-01,8.334899429078136412e-01,8.012807318111315746e-01,7.723670684933997554e-01,7.350647530315922440e-01,6.888278186136502779e-01,6.384964787740099457e-01,5.987937980020660023e-01,5.684217243560572008e-01,5.368387488538564067e-01,5.014314936783438315e-01,5.014314936783438315e-01,4.705023418180832029e-01,4.405808677326481515e-01,4.178428012692635418e-01,3.935506591793128117e-01,3.748176828290938345e-01,3.480211030090034074e-01,3.236970322903995334e-01,3.084635385969765053e-01,2.882438268689972993e-01,2.715533807844164871e-01,2.715533807844164871e-01,1.498907240296475374e-01,8.387752950862141510e-02,4.290702391073911159e-02,2.117179212023418897e-02,1.091072182189189652e-02,5.079525365842143571e-03,2.900197253908358072e-03,1.826959461428492165e-03,1.127897703080813288e-03,0.000000000000000000e+00
4.007109140015204796e-01,4.011162872698892379e-01,4.012597518397275631e-01,4.018878450801525726e-01,4.025575667404103219e-01,4.038669367894976991e-01,4.074090195418884619e-01,4.130938542574676409e-01,4.252097226300105004e-01,4.514377449081483640e-01,5.150491030256195701e-01,5.150491030256195701e-01,5.241412231366777696e-01,5.378679768991884158e-01,5.562995878517273951e-01,5.726858896814738253e-01,5.897807739362390667e-01,6.215494292689275335e-01,6.466134309434703464e-01,6.673545941142269289e-01,6.818537028790202514e-01,6.978781341824326079e-01,6.978781341824326079e-01,7.133915281611812320e-01,7.252591355743144286e-01,7.389298627191944746e-01,7.533300988972710943e-01,7.668114211759212706e-01,7.765386964843903339e-01,7.875359593199303676e-01,7.973065448409374367e-01,8.020914494870314826e-01,8.118321217121857725e-01,8.118321217121857725e-01,8.802768612339469945e-01,9.208220652932596062e-01,9.444752467715638033e-01,9.490196078431372140e-01,9.348809523809524791e-01,9.805555555555555136e-01,nan,nan,nan,nan
