1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.998567335243553345e-01,9.998567335243553345e-01,9.989175119443565176e-01,9.953364657009016181e-01,9.875067960730357086e-01,9.614510257459103482e-01,8.794538104109170806e-01,6.287930486451380752e-01,6.287930486451380752e-01,5.830037499358028397e-01,5.255131890296211861e-01,4.631208944737421618e-01,3.931336005399069800e-01,3.291615176271803778e-01,2.590475190431113517e-01,2.077644715834619515e-01,1.681281176220339180e-01,1.365683024456601502e-01,1.133175271889603070e-01,1.133175271889603070e-01,9.689407584122075590e-02,8.118290237164291212e-02,6.705838910375074013e-02,5.704748054443770089e-02,4.885535033498415031e-02,4.073827291179318161e-02,3.292288407605211548e-02,2.727047995014694748e-02,2.300250247053181943e-02,1.929211556067979977e-02,1.929211556067979977e-02,4.705999760037727839e-03,5.762926564478015575e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.997916666666666341e-01,9.995612519201229063e-01,9.988899196626590538e-01,9.975822037379578067e-01,9.850263527763287730e-01,9.097907388708584842e-01,9.097907388708584842e-01,8.884891147074442941e-01,8.544282117074610827e-01,8.178168833397991833e-01,7.734417822505863516e-01,7.130383314199923994e-01,6.491741938024089276e-01,5.922439994670523067e-01,5.439176420349983720e-01,4.962346172478513395e-01,4.571828849316533772e-01,4.571828849316533772e-01,4.199724573359510105e-01,3.817926069000258105e-01,3.534910771640678573e-01,3.227969481001941032e-01,2.953033817488936452e-01,2.694017710975026292e-01,2.456983886491638791e-01,2.246312967983696007e-01,2.061909982800324559e-01,1.871434145348417066e-01,1.871434145348417066e-01,7.592183400854660147e-02,2.275856738845531343e-02,6.979810637343429255e-03,1.918235857116091115e-03,5.801622060503661745e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.007109140015204796e-01,4.007109140015204796e-01,4.007109140015204796e-01,4.007450724633094263e-01,4.007450724633094263e-01,4.009200807457489191e-01,4.017305471804840655e-01,4.034641682228475301e-01,4.096026235530606519e-01,4.282310700159362993e-01,4.917921938136412541e-01,4.917921938136412541e-01,5.048098456581298077e-01,5.209663920236839996e-01,5.415070693353978282e-01,5.683174299500239890e-01,5.917939779181715654e-01,6.262022947997172295e-01,6.556967520170405850e-01,6.838025242627370215e-01,7.085627146485228289e-01,7.293922395183484175e-01,7.293922395183484175e-01,7.430082782007605413e-01,7.584934585853234656e-01,7.785206871541330287e-01,7.906657238750730565e-01,8.016298404235687736e-01,8.160299702033160241e-01,8.329872197527083966e-01,8.457775370958321437e-01,8.556506935167407235e-01,8.654172361249325984e-01,8.654172361249325984e-01,9.129239333935963430e-01,9.666865693645879665e-01,nan,nan,nan,nan,nan,nan,nan,nan
